Source;Target;Type;id;weight
194;15;Undirected;2361;0.00130890052356
1090;26;Undirected;2362;0.00130890052356
1366;90;Undirected;2363;0.00130890052356
47;452;Undirected;2364;0.00130890052356
831;14;Undirected;2365;0.00130890052356
14;175;Undirected;2366;0.00130890052356
28;14;Undirected;2367;0.00130890052356
26;364;Undirected;2368;0.00261780104712
26;532;Undirected;2369;0.00523560209424
503;14;Undirected;2370;0.00785340314136
269;15;Undirected;2371;0.00261780104712
1209;135;Undirected;2372;0.00130890052356
220;691;Undirected;2373;0.00130890052356
1354;774;Undirected;2374;0.00130890052356
26;1379;Undirected;2375;0.00130890052356
1303;1337;Undirected;2376;0.00130890052356
209;292;Undirected;2377;0.00130890052356
1163;212;Undirected;2378;0.00130890052356
863;851;Undirected;2379;0.00130890052356
14;635;Undirected;2380;0.00130890052356
15;1380;Undirected;2381;0.00130890052356
98;14;Undirected;2382;0.00392670157068
820;924;Undirected;2383;0.00130890052356
1381;14;Undirected;2384;0.00130890052356
15;1190;Undirected;2385;0.00261780104712
156;1255;Undirected;2386;0.00130890052356
264;1142;Undirected;2387;0.00130890052356
1356;279;Undirected;2388;0.00261780104712
26;1142;Undirected;2389;0.00130890052356
486;839;Undirected;2390;0.00130890052356
1382;14;Undirected;2391;0.00130890052356
1021;146;Undirected;2392;0.00130890052356
15;1383;Undirected;2393;0.00130890052356
275;1292;Undirected;2394;0.00130890052356
500;1115;Undirected;2395;0.00130890052356
194;14;Undirected;2396;0.00130890052356
1097;677;Undirected;2397;0.00130890052356
187;14;Undirected;2398;0.00130890052356
871;107;Undirected;2399;0.00130890052356
26;1384;Undirected;2400;0.00130890052356
15;1385;Undirected;2401;0.00130890052356
14;225;Undirected;2402;0.00261780104712
676;108;Undirected;2403;0.00130890052356
290;510;Undirected;2404;0.00130890052356
47;1386;Undirected;2405;0.00130890052356
216;1318;Undirected;2406;0.00261780104712
1339;1379;Undirected;2407;0.00130890052356
26;279;Undirected;2408;0.00785340314136
335;373;Undirected;2409;0.00130890052356
1033;156;Undirected;2410;0.00130890052356
1387;651;Undirected;2411;0.00130890052356
343;932;Undirected;2412;0.00130890052356
741;341;Undirected;2413;0.00130890052356
156;296;Undirected;2414;0.00130890052356
1388;11;Undirected;2415;0.00130890052356
1020;85;Undirected;2416;0.00130890052356
29;650;Undirected;2417;0.00130890052356
29;15;Undirected;2418;0.0143979057592
14;157;Undirected;2419;0.00261780104712
210;1389;Undirected;2420;0.00130890052356
940;1187;Undirected;2421;0.00130890052356
603;281;Undirected;2422;0.00130890052356
439;192;Undirected;2423;0.00130890052356
15;911;Undirected;2424;0.00130890052356
1214;130;Undirected;2425;0.00130890052356
15;31;Undirected;2426;0.00261780104712
1155;1248;Undirected;2427;0.00130890052356
1390;1391;Undirected;2428;0.00130890052356
14;798;Undirected;2429;0.00130890052356
209;1392;Undirected;2430;0.00130890052356
676;37;Undirected;2431;0.00130890052356
25;181;Undirected;2432;0.0130890052356
570;752;Undirected;2433;0.00130890052356
1393;1394;Undirected;2434;0.00130890052356
263;129;Undirected;2435;0.00130890052356
264;192;Undirected;2436;0.00130890052356
26;303;Undirected;2437;0.00261780104712
503;197;Undirected;2438;0.00130890052356
47;293;Undirected;2439;0.00130890052356
26;1395;Undirected;2440;0.00130890052356
140;78;Undirected;2441;0.00261780104712
276;185;Undirected;2442;0.00130890052356
863;1297;Undirected;2443;0.00130890052356
640;513;Undirected;2444;0.00130890052356
503;1371;Undirected;2445;0.00130890052356
944;81;Undirected;2446;0.00130890052356
978;37;Undirected;2447;0.00130890052356
1396;47;Undirected;2448;0.00130890052356
343;902;Undirected;2449;0.00130890052356
452;639;Undirected;2450;0.00130890052356
562;861;Undirected;2451;0.00130890052356
162;1389;Undirected;2452;0.00130890052356
1256;181;Undirected;2453;0.00130890052356
156;97;Undirected;2454;0.00523560209424
223;504;Undirected;2455;0.00261780104712
264;378;Undirected;2456;0.00130890052356
441;1397;Undirected;2457;0.00130890052356
18;93;Undirected;2458;0.00261780104712
162;161;Undirected;2459;0.00130890052356
1398;318;Undirected;2460;0.00130890052356
15;18;Undirected;2461;0.011780104712
1170;1399;Undirected;2462;0.00130890052356
793;904;Undirected;2463;0.00130890052356
1400;15;Undirected;2464;0.00130890052356
913;348;Undirected;2465;0.00130890052356
276;429;Undirected;2466;0.00130890052356
95;438;Undirected;2467;0.00261780104712
534;52;Undirected;2468;0.00130890052356
181;1401;Undirected;2469;0.00130890052356
517;90;Undirected;2470;0.00130890052356
15;823;Undirected;2471;0.00130890052356
210;580;Undirected;2472;0.00130890052356
1402;15;Undirected;2473;0.00130890052356
504;116;Undirected;2474;0.00130890052356
2;637;Undirected;2475;0.00130890052356
14;696;Undirected;2476;0.00130890052356
970;98;Undirected;2477;0.00130890052356
766;330;Undirected;2478;0.00130890052356
11;453;Undirected;2479;0.00130890052356
565;378;Undirected;2480;0.00130890052356
233;179;Undirected;2481;0.00130890052356
586;15;Undirected;2482;0.00130890052356
26;1403;Undirected;2483;0.00130890052356
913;14;Undirected;2484;0.00261780104712
852;293;Undirected;2485;0.00130890052356
11;91;Undirected;2486;0.00130890052356
14;841;Undirected;2487;0.00130890052356
1103;420;Undirected;2488;0.00130890052356
1034;279;Undirected;2489;0.00130890052356
608;14;Undirected;2490;0.00261780104712
47;517;Undirected;2491;0.00130890052356
1194;846;Undirected;2492;0.00130890052356
26;969;Undirected;2493;0.00130890052356
1404;1405;Undirected;2494;0.00130890052356
462;443;Undirected;2495;0.00130890052356
796;47;Undirected;2496;0.00130890052356
1330;1406;Undirected;2497;0.00130890052356
15;675;Undirected;2498;0.00261780104712
410;156;Undirected;2499;0.00261780104712
260;208;Undirected;2500;0.00130890052356
508;1188;Undirected;2501;0.00130890052356
227;116;Undirected;2502;0.00130890052356
15;471;Undirected;2503;0.00130890052356
32;1030;Undirected;2504;0.00130890052356
1144;1229;Undirected;2505;0.00130890052356
370;465;Undirected;2506;0.0183246073298
675;14;Undirected;2507;0.00130890052356
510;956;Undirected;2508;0.00130890052356
15;1179;Undirected;2509;0.00130890052356
462;26;Undirected;2510;0.00130890052356
47;651;Undirected;2511;0.00130890052356
210;227;Undirected;2512;0.00261780104712
1175;26;Undirected;2513;0.00130890052356
116;133;Undirected;2514;0.00130890052356
731;254;Undirected;2515;0.00130890052356
1334;694;Undirected;2516;0.00130890052356
15;1351;Undirected;2517;0.00130890052356
77;159;Undirected;2518;0.00130890052356
1407;1408;Undirected;2519;0.00130890052356
462;1147;Undirected;2520;0.00130890052356
205;15;Undirected;2521;0.00130890052356
810;1260;Undirected;2522;0.00130890052356
322;726;Undirected;2523;0.00130890052356
1006;14;Undirected;2524;0.00130890052356
14;634;Undirected;2525;0.00130890052356
1392;47;Undirected;2526;0.00130890052356
931;442;Undirected;2527;0.00130890052356
421;721;Undirected;2528;0.00130890052356
47;171;Undirected;2529;0.00130890052356
976;29;Undirected;2530;0.00130890052356
826;14;Undirected;2531;0.00130890052356
1138;949;Undirected;2532;0.00130890052356
163;58;Undirected;2533;0.00130890052356
918;1361;Undirected;2534;0.00130890052356
1320;1409;Undirected;2535;0.00130890052356
19;47;Undirected;2536;0.00130890052356
504;1410;Undirected;2537;0.00130890052356
934;113;Undirected;2538;0.00130890052356
249;1270;Undirected;2539;0.00130890052356
401;682;Undirected;2540;0.00130890052356
946;8;Undirected;2541;0.00130890052356
1037;1249;Undirected;2542;0.00130890052356
15;1302;Undirected;2543;0.00130890052356
79;438;Undirected;2544;0.00261780104712
181;1192;Undirected;2545;0.00130890052356
130;1333;Undirected;2546;0.00130890052356
301;665;Undirected;2547;0.00130890052356
27;342;Undirected;2548;0.00130890052356
47;1411;Undirected;2549;0.00130890052356
1412;4;Undirected;2550;0.00130890052356
803;1200;Undirected;2551;0.00130890052356
10;1066;Undirected;2552;0.00130890052356
91;374;Undirected;2553;0.00130890052356
125;14;Undirected;2554;0.00130890052356
1003;47;Undirected;2555;0.00130890052356
751;97;Undirected;2556;0.00130890052356
560;781;Undirected;2557;0.00130890052356
1413;14;Undirected;2558;0.00130890052356
892;14;Undirected;2559;0.00130890052356
225;902;Undirected;2560;0.00130890052356
930;503;Undirected;2561;0.00130890052356
1342;317;Undirected;2562;0.00130890052356
847;1414;Undirected;2563;0.00130890052356
519;214;Undirected;2564;0.00130890052356
467;15;Undirected;2565;0.00130890052356
799;945;Undirected;2566;0.00130890052356
439;274;Undirected;2567;0.00130890052356
488;693;Undirected;2568;0.00130890052356
368;270;Undirected;2569;0.00130890052356
14;1415;Undirected;2570;0.00130890052356
26;90;Undirected;2571;0.00261780104712
733;15;Undirected;2572;0.00261780104712
1048;1401;Undirected;2573;0.00130890052356
191;1395;Undirected;2574;0.00130890052356
288;109;Undirected;2575;0.00261780104712
11;199;Undirected;2576;0.00130890052356
1416;14;Undirected;2577;0.00130890052356
1012;127;Undirected;2578;0.00130890052356
147;90;Undirected;2579;0.00261780104712
1075;1417;Undirected;2580;0.00130890052356
47;465;Undirected;2581;0.00130890052356
79;15;Undirected;2582;0.00261780104712
26;22;Undirected;2583;0.00130890052356
91;928;Undirected;2584;0.00130890052356
981;340;Undirected;2585;0.00130890052356
1349;1411;Undirected;2586;0.00130890052356
475;428;Undirected;2587;0.00130890052356
26;1390;Undirected;2588;0.00130890052356
972;1105;Undirected;2589;0.0157068062827
385;15;Undirected;2590;0.00392670157068
415;1230;Undirected;2591;0.00130890052356
97;270;Undirected;2592;0.00130890052356
1418;971;Undirected;2593;0.00130890052356
401;1302;Undirected;2594;0.00130890052356
85;7;Undirected;2595;0.00130890052356
777;390;Undirected;2596;0.00130890052356
260;929;Undirected;2597;0.00130890052356
1182;200;Undirected;2598;0.00130890052356
412;394;Undirected;2599;0.00130890052356
468;84;Undirected;2600;0.00130890052356
47;580;Undirected;2601;0.00130890052356
506;1173;Undirected;2602;0.00130890052356
208;276;Undirected;2603;0.00130890052356
67;15;Undirected;2604;0.00130890052356
155;421;Undirected;2605;0.00130890052356
874;1417;Undirected;2606;0.00130890052356
515;613;Undirected;2607;0.00392670157068
1419;15;Undirected;2608;0.00130890052356
168;476;Undirected;2609;0.00130890052356
233;475;Undirected;2610;0.00130890052356
758;117;Undirected;2611;0.00130890052356
301;986;Undirected;2612;0.00130890052356
5;775;Undirected;2613;0.00130890052356
1221;1420;Undirected;2614;0.00130890052356
403;1421;Undirected;2615;0.00130890052356
770;198;Undirected;2616;0.00130890052356
14;411;Undirected;2617;0.00392670157068
1;484;Undirected;2618;0.00261780104712
247;1211;Undirected;2619;0.00130890052356
14;1364;Undirected;2620;0.00130890052356
122;87;Undirected;2621;0.00130890052356
777;453;Undirected;2622;0.00130890052356
343;444;Undirected;2623;0.00130890052356
233;1177;Undirected;2624;0.00130890052356
945;276;Undirected;2625;0.00130890052356
196;3;Undirected;2626;0.00130890052356
921;399;Undirected;2627;0.00130890052356
140;233;Undirected;2628;0.00130890052356
960;100;Undirected;2629;0.00130890052356
424;15;Undirected;2630;0.00130890052356
1133;1422;Undirected;2631;0.00130890052356
296;1396;Undirected;2632;0.00130890052356
572;15;Undirected;2633;0.00130890052356
1002;572;Undirected;2634;0.00130890052356
208;606;Undirected;2635;0.00130890052356
1079;14;Undirected;2636;0.00130890052356
248;295;Undirected;2637;0.00130890052356
1423;14;Undirected;2638;0.00130890052356
1266;1343;Undirected;2639;0.00130890052356
23;168;Undirected;2640;0.00130890052356
14;507;Undirected;2641;0.00130890052356
270;514;Undirected;2642;0.00130890052356
455;188;Undirected;2643;0.00130890052356
462;156;Undirected;2644;0.00130890052356
156;919;Undirected;2645;0.00130890052356
173;14;Undirected;2646;0.00130890052356
1145;26;Undirected;2647;0.00130890052356
1188;798;Undirected;2648;0.00130890052356
1424;1399;Undirected;2649;0.00130890052356
247;640;Undirected;2650;0.00261780104712
676;589;Undirected;2651;0.00130890052356
15;223;Undirected;2652;0.00916230366492
501;1208;Undirected;2653;0.00130890052356
517;14;Undirected;2654;0.0065445026178
47;108;Undirected;2655;0.00261780104712
36;340;Undirected;2656;0.00130890052356
343;642;Undirected;2657;0.00130890052356
582;1190;Undirected;2658;0.00130890052356
15;214;Undirected;2659;0.00130890052356
15;1076;Undirected;2660;0.00130890052356
1041;11;Undirected;2661;0.00130890052356
1178;247;Undirected;2662;0.00130890052356
1169;15;Undirected;2663;0.00130890052356
279;1425;Undirected;2664;0.00130890052356
26;108;Undirected;2665;0.00130890052356
169;97;Undirected;2666;0.00130890052356
15;526;Undirected;2667;0.00130890052356
15;205;Undirected;2668;0.00523560209424
233;455;Undirected;2669;0.00130890052356
1420;181;Undirected;2670;0.00130890052356
75;15;Undirected;2671;0.00130890052356
47;93;Undirected;2672;0.00392670157068
14;718;Undirected;2673;0.00130890052356
471;1053;Undirected;2674;0.00130890052356
713;291;Undirected;2675;0.00130890052356
26;236;Undirected;2676;0.00130890052356
868;14;Undirected;2677;0.00130890052356
150;210;Undirected;2678;0.00130890052356
686;270;Undirected;2679;0.00130890052356
14;1292;Undirected;2680;0.00130890052356
1426;1263;Undirected;2681;0.0405759162304
1427;15;Undirected;2682;0.00130890052356
1153;47;Undirected;2683;0.00130890052356
1306;26;Undirected;2684;0.00130890052356
1428;746;Undirected;2685;0.00130890052356
612;1046;Undirected;2686;0.00130890052356
15;1429;Undirected;2687;0.00130890052356
596;450;Undirected;2688;0.00130890052356
1430;1061;Undirected;2689;0.00130890052356
532;15;Undirected;2690;0.0065445026178
1168;655;Undirected;2691;0.00130890052356
9;544;Undirected;2692;0.00130890052356
848;15;Undirected;2693;0.00130890052356
32;47;Undirected;2694;0.00392670157068
29;583;Undirected;2695;0.00130890052356
254;14;Undirected;2696;0.00261780104712
1431;1059;Undirected;2697;0.00130890052356
488;779;Undirected;2698;0.00130890052356
91;687;Undirected;2699;0.00130890052356
650;14;Undirected;2700;0.00130890052356
533;14;Undirected;2701;0.00261780104712
14;1235;Undirected;2702;0.00130890052356
328;192;Undirected;2703;0.00130890052356
21;453;Undirected;2704;0.00130890052356
14;1432;Undirected;2705;0.00130890052356
93;466;Undirected;2706;0.00130890052356
725;724;Undirected;2707;0.00130890052356
401;130;Undirected;2708;0.00130890052356
86;1433;Undirected;2709;0.00523560209424
14;313;Undirected;2710;0.00130890052356
205;288;Undirected;2711;0.00130890052356
1434;14;Undirected;2712;0.00261780104712
47;1120;Undirected;2713;0.00130890052356
15;296;Undirected;2714;0.00130890052356
543;1274;Undirected;2715;0.00130890052356
26;853;Undirected;2716;0.00130890052356
1326;162;Undirected;2717;0.00130890052356
455;189;Undirected;2718;0.00130890052356
1064;1435;Undirected;2719;0.0183246073298
1100;55;Undirected;2720;0.00130890052356
514;829;Undirected;2721;0.00130890052356
1051;159;Undirected;2722;0.00130890052356
15;954;Undirected;2723;0.00130890052356
14;619;Undirected;2724;0.00130890052356
47;374;Undirected;2725;0.00130890052356
47;1069;Undirected;2726;0.00130890052356
1298;293;Undirected;2727;0.00130890052356
65;14;Undirected;2728;0.011780104712
289;14;Undirected;2729;0.00130890052356
743;14;Undirected;2730;0.00130890052356
887;15;Undirected;2731;0.00130890052356
494;270;Undirected;2732;0.00130890052356
15;504;Undirected;2733;0.0104712041885
15;940;Undirected;2734;0.00130890052356
192;139;Undirected;2735;0.00130890052356
14;1315;Undirected;2736;0.00130890052356
186;240;Undirected;2737;0.00130890052356
255;14;Undirected;2738;0.00130890052356
976;1007;Undirected;2739;0.00130890052356
1102;233;Undirected;2740;0.00130890052356
616;1105;Undirected;2741;0.0143979057592
85;358;Undirected;2742;0.00130890052356
1005;1066;Undirected;2743;0.00130890052356
74;1297;Undirected;2744;0.00130890052356
1436;724;Undirected;2745;0.00130890052356
1395;14;Undirected;2746;0.00261780104712
14;1437;Undirected;2747;0.00130890052356
1384;364;Undirected;2748;0.00130890052356
408;15;Undirected;2749;0.00130890052356
1438;18;Undirected;2750;0.00130890052356
156;380;Undirected;2751;0.00130890052356
18;1096;Undirected;2752;0.00130890052356
384;315;Undirected;2753;0.00130890052356
116;712;Undirected;2754;0.00130890052356
15;614;Undirected;2755;0.00130890052356
758;1047;Undirected;2756;0.00130890052356
1439;286;Undirected;2757;0.00130890052356
75;102;Undirected;2758;0.00130890052356
1440;97;Undirected;2759;0.00130890052356
263;1311;Undirected;2760;0.00130890052356
1022;18;Undirected;2761;0.00130890052356
1243;78;Undirected;2762;0.00261780104712
858;15;Undirected;2763;0.00130890052356
14;979;Undirected;2764;0.00130890052356
535;1053;Undirected;2765;0.00130890052356
26;637;Undirected;2766;0.00130890052356
569;15;Undirected;2767;0.00130890052356
237;183;Undirected;2768;0.00130890052356
1441;1352;Undirected;2769;0.00130890052356
1442;267;Undirected;2770;0.00130890052356
644;15;Undirected;2771;0.00130890052356
1443;1262;Undirected;2772;0.00130890052356
682;1326;Undirected;2773;0.00130890052356
675;15;Undirected;2774;0.00130890052356
426;178;Undirected;2775;0.00130890052356
558;11;Undirected;2776;0.00130890052356
225;1444;Undirected;2777;0.00130890052356
1445;532;Undirected;2778;0.00261780104712
